#chr	pos	coverage
chrM	6220	197
chrM	6221	198
chrM	6222	198
chrM	6223	198
chrM	6224	198
chrM	6225	198
chrM	6226	198
chrM	6227	198
chrM	6228	198
chrM	6229	198
chrM	6230	198
chrM	6231	198
chrM	6232	198
chrM	6233	198
chrM	6234	198
chrM	6235	198
chrM	6236	198
chrM	6237	198
chrM	6238	198
chrM	6239	198
chrM	6240	198
chrM	6241	198
chrM	6242	198
chrM	6243	198
chrM	6244	198
chrM	6245	198
chrM	6246	198
chrM	6247	198
chrM	6248	198
chrM	6249	198
chrM	6250	198
chrM	6251	198
chrM	6252	198
chrM	6253	198
chrM	6254	198
chrM	6255	198
chrM	6256	198
chrM	6257	198
chrM	6258	198
chrM	6259	198
chrM	6260	198
chrM	6261	198
chrM	6262	198
chrM	6263	198
chrM	6264	198
chrM	6265	198
chrM	6266	198
chrM	6267	198
chrM	6268	198
chrM	6269	198
chrM	6270	198
chrM	6271	198
chrM	6272	198
chrM	6273	198
chrM	6274	198
chrM	6275	198
chrM	6276	198
chrM	6277	198
chrM	6278	198
chrM	6279	198
chrM	6280	198
chrM	6281	198
chrM	6282	198
chrM	6283	198
chrM	6284	198
chrM	6285	198
chrM	6286	198
chrM	6287	198
chrM	6288	198
chrM	6289	198
chrM	6290	198
chrM	6291	198
chrM	6292	198
chrM	6293	198
chrM	6294	198
chrM	6295	198
chrM	6296	198
chrM	6297	198
chrM	6298	198
chrM	6299	198
chrM	6300	198
chrM	6301	198
chrM	6302	198
chrM	6303	198
chrM	6304	198
chrM	6305	198
chrM	6306	198
chrM	6307	198
chrM	6308	198
chrM	6309	198
chrM	6310	198
chrM	6311	198
chrM	6312	198
chrM	6313	198
chrM	6314	198
chrM	6315	198
chrM	6316	198
chrM	6317	198
chrM	6318	198
chrM	6319	198
chrM	6320	198
chrM	6321	198
chrM	6322	198
chrM	6323	198
chrM	6324	198
chrM	6325	198
chrM	6326	198
chrM	6327	198
chrM	6328	198
chrM	6329	198
chrM	6330	198
chrM	6331	198
chrM	6332	198
chrM	6333	198
chrM	6334	198
chrM	6335	198
chrM	6336	198
chrM	6337	198
chrM	6338	198
chrM	6339	198
chrM	6340	198
chrM	6341	198
chrM	6342	198
chrM	6343	198
chrM	6344	198
chrM	6345	198
chrM	6346	198
chrM	6347	198
chrM	6348	198
chrM	6349	198
chrM	6350	198
chrM	6351	198
chrM	6352	198
chrM	6353	198
chrM	6354	198
chrM	6355	198
chrM	6356	198
chrM	6357	198
chrM	6358	198
chrM	6359	198
chrM	6360	198
chrM	6361	198
chrM	6362	198
chrM	6363	198
chrM	6364	198
chrM	6365	198
chrM	6366	198
chrM	6367	198
chrM	6368	198
chrM	6369	198
chrM	6370	198
chrM	6371	198
chrM	6372	198
chrM	6373	198
chrM	6374	198
chrM	6375	198
chrM	6376	198
chrM	6377	198
chrM	6378	198
chrM	6379	198
chrM	6380	198
chrM	6381	198
chrM	6382	198
chrM	6383	198
chrM	6384	198
chrM	6385	198
chrM	6386	198
chrM	6387	198
chrM	6388	198
chrM	6389	198
chrM	6390	198
chrM	6391	198
chrM	6392	198
chrM	6393	198
chrM	6394	198
chrM	6395	198
chrM	6396	198
chrM	6397	198
chrM	6398	198
chrM	6399	198
chrM	6400	198
chrM	6401	198
chrM	6402	198
chrM	6403	198
chrM	6404	198
chrM	6405	198
chrM	6406	198
chrM	6407	198
chrM	6408	198
chrM	6409	198
chrM	6410	198
chrM	6411	198
chrM	6412	198
chrM	6413	198
chrM	6414	198
chrM	6415	198
chrM	6416	198
chrM	6417	198
chrM	6418	198
chrM	6419	198
chrM	6420	198
chrM	6421	198
chrM	6422	198
chrM	6423	198
chrM	6424	198
chrM	6425	198
chrM	6426	198
chrM	6427	198
chrM	6428	198
chrM	6429	198
chrM	6430	198
chrM	6431	198
chrM	6432	198
chrM	6433	198
chrM	6434	198
chrM	6435	198
chrM	6436	198
chrM	6437	198
chrM	6438	198
chrM	6439	198
chrM	6440	198
chrM	6441	198
chrM	6442	198
chrM	6443	198
chrM	6444	198
chrM	6445	198
chrM	6446	198
chrM	6447	198
chrM	6448	198
chrM	6449	198
chrM	6450	198
chrM	6451	198
chrM	6452	198
chrM	6453	198
chrM	6454	198
chrM	6455	198
chrM	6456	198
chrM	6457	198
chrM	6458	198
chrM	6459	198
chrM	6460	198
chrM	6461	198
chrM	6462	198
chrM	6463	198
chrM	6464	198
chrM	6465	198
chrM	6466	198
chrM	6467	198
chrM	6468	198
chrM	6469	198
chrM	6470	198
chrM	6471	198
chrM	6472	198
chrM	6473	198
chrM	6474	198
chrM	6475	198
chrM	6476	198
chrM	6477	198
chrM	6478	198
chrM	6479	198
chrM	6480	198
chrM	6481	198
chrM	6482	198
chrM	6483	198
chrM	6484	198
chrM	6485	198
chrM	6486	198
chrM	6487	198
chrM	6488	198
chrM	6489	198
chrM	6490	198
chrM	6491	198
chrM	6492	198
chrM	6493	198
chrM	6494	198
chrM	6495	198
chrM	6496	198
chrM	6497	198
chrM	6498	198
chrM	6499	198
chrM	6500	198
chrM	6501	198
chrM	6502	198
chrM	6503	198
chrM	6504	198
chrM	6505	198
chrM	6506	198
chrM	6507	198
chrM	6508	198
chrM	6509	198
chrM	6510	198
chrM	6511	198
chrM	6512	198
chrM	6513	198
chrM	6514	198
chrM	6515	198
chrM	6516	198
chrM	6517	198
chrM	6518	198
chrM	6519	198
chrM	6520	198
chrM	6521	198
chrM	6522	198
chrM	6523	198
chrM	6524	198
chrM	6525	198
chrM	6526	198
chrM	6527	198
chrM	6528	198
chrM	6529	198
chrM	6530	198
chrM	6531	198
chrM	6532	198
chrM	6533	198
chrM	6534	198
chrM	6535	198
chrM	6536	198
chrM	6537	198
chrM	6538	198
chrM	6539	198
chrM	6540	198
chrM	6541	198
chrM	6542	198
chrM	6543	198
chrM	6544	198
chrM	6545	198
chrM	6546	198
chrM	6547	198
chrM	6548	198
chrM	6549	198
chrM	6550	198
chrM	6551	198
chrM	6552	198
chrM	6553	198
chrM	6554	198
chrM	6555	198
chrM	6556	198
chrM	6557	198
chrM	6558	198
chrM	6559	198
chrM	6560	198
chrM	6561	198
chrM	6562	198
chrM	6563	198
chrM	6564	198
chrM	6565	198
chrM	6566	198
chrM	6567	198
chrM	6568	198
chrM	6569	198
chrM	6570	198
chrM	6571	198
chrM	6572	198
chrM	6573	198
chrM	6574	198
chrM	6575	198
chrM	6576	198
chrM	6577	198
chrM	6578	198
chrM	6579	198
chrM	6580	198
chrM	6581	198
chrM	6582	198
chrM	6583	198
chrM	6584	198
chrM	6585	198
chrM	6586	198
chrM	6587	198
chrM	6588	198
chrM	6589	198
chrM	6590	198
chrM	6591	198
chrM	6592	198
chrM	6593	198
chrM	6594	198
chrM	6595	198
chrM	6596	198
chrM	6597	198
chrM	6598	198
chrM	6599	198
chrM	6600	198
chrM	6601	198
chrM	6602	198
chrM	6603	198
chrM	6604	198
chrM	6605	198
chrM	6606	198
chrM	6607	198
chrM	6608	198
chrM	6609	198
chrM	6610	198
chrM	6611	198
chrM	6612	198
chrM	6613	198
chrM	6614	198
chrM	6615	198
chrM	6616	198
chrM	6617	198
chrM	6618	198
chrM	6619	198
chrM	6620	198
chrM	6621	198
chrM	6622	198
chrM	6623	198
chrM	6624	198
chrM	6625	198
chrM	6626	198
chrM	6627	198
chrM	6628	198
chrM	6629	198
chrM	6630	198
chrM	6631	198
chrM	6632	198
chrM	6633	198
chrM	6634	198
chrM	6635	198
chrM	6636	198
chrM	6637	198
chrM	6638	198
chrM	6639	198
chrM	6640	198
chrM	6641	198
chrM	6642	198
chrM	6643	198
chrM	6644	198
chrM	6645	198
chrM	6646	198
chrM	6647	198
chrM	6648	198
chrM	6649	198
chrM	6650	198
chrM	6651	198
chrM	6652	198
chrM	6653	198
chrM	6654	198
chrM	6655	198
chrM	6656	198
chrM	6657	198
chrM	6658	198
chrM	6659	198
chrM	6660	198
chrM	6661	198
chrM	6662	198
chrM	6663	198
chrM	6664	198
chrM	6665	198
chrM	6666	198
chrM	6667	198
chrM	6668	198
chrM	6669	198
chrM	6670	198
chrM	6671	198
chrM	6672	198
chrM	6673	198
chrM	6674	198
chrM	6675	198
chrM	6676	198
chrM	6677	198
chrM	6678	198
chrM	6679	198
chrM	6680	198
chrM	6681	198
chrM	6682	198
chrM	6683	198
chrM	6684	198
chrM	6685	198
chrM	6686	198
chrM	6687	198
chrM	6688	198
chrM	6689	198
chrM	6690	198
chrM	6691	198
chrM	6692	198
chrM	6693	198
chrM	6694	198
chrM	6695	198
chrM	6696	198
chrM	6697	198
chrM	6698	198
chrM	6699	198
chrM	6700	198
chrM	6701	198
chrM	6702	198
chrM	6703	198
chrM	6704	198
chrM	6705	198
chrM	6706	198
chrM	6707	198
chrM	6708	198
chrM	6709	198
chrM	6710	198
chrM	6711	198
chrM	6712	198
chrM	6713	198
chrM	6714	198
chrM	6715	198
chrM	6716	198
chrM	6717	198
chrM	6718	198
chrM	6719	198
chrM	6720	198
chrM	6721	198
chrM	6722	198
chrM	6723	198
chrM	6724	198
chrM	6725	198
chrM	6726	198
chrM	6727	198
chrM	6728	198
chrM	6729	198
chrM	6730	198
chrM	6731	198
chrM	6732	198
chrM	6733	198
chrM	6734	198
chrM	6735	198
chrM	6736	198
chrM	6737	198
chrM	6738	198
chrM	6739	197
chrM	6740	197
chrM	6741	196
chrM	6742	196
chrM	6743	195
chrM	6744	195
chrM	6745	194
chrM	6746	194
chrM	6747	193
chrM	6748	193
chrM	6749	192
chrM	6750	192
chrM	6751	191
chrM	6752	191
chrM	6753	190
chrM	6754	190
chrM	6755	189
chrM	6756	189
chrM	6757	188
chrM	6758	188
chrM	6759	187
chrM	6760	187
chrM	6761	186
chrM	6762	186
chrM	6763	185
chrM	6764	185
chrM	6765	184
chrM	6766	184
chrM	6767	183
chrM	6768	183
chrM	6769	182
chrM	6770	182
chrM	6771	181
chrM	6772	181
chrM	6773	180
chrM	6774	180
chrM	6775	179
chrM	6776	179
chrM	6777	178
chrM	6778	178
chrM	6779	177
chrM	6780	177
chrM	6781	176
chrM	6782	176
chrM	6783	175
chrM	6784	175
chrM	6785	174
chrM	6786	174
chrM	6787	173
chrM	6788	173
chrM	6789	172
chrM	6790	172
chrM	6791	171
chrM	6792	171
chrM	6793	170
chrM	6794	170
chrM	6795	169
chrM	6796	169
chrM	6797	168
chrM	6798	168
chrM	6799	167
chrM	6800	167
chrM	6801	166
chrM	6802	166
chrM	6803	165
chrM	6804	165
chrM	6805	164
chrM	6806	164
chrM	6807	163
chrM	6808	163
chrM	6809	162
chrM	6810	162
chrM	6811	161
chrM	6812	161
chrM	6813	160
chrM	6814	160
chrM	6815	159
chrM	6816	159
chrM	6817	158
chrM	6818	158
chrM	6819	157
chrM	6820	157
chrM	6821	156
chrM	6822	156
chrM	6823	155
chrM	6824	155
chrM	6825	154
chrM	6826	154
chrM	6827	153
chrM	6828	153
chrM	6829	152
chrM	6830	152
chrM	6831	151
chrM	6832	151
chrM	6833	150
chrM	6834	150
chrM	6835	149
chrM	6836	149
chrM	6837	149
chrM	6838	150
chrM	6839	150
chrM	6840	151
chrM	6841	151
chrM	6842	152
chrM	6843	152
chrM	6844	153
chrM	6845	153
chrM	6846	154
chrM	6847	154
chrM	6848	155
chrM	6849	155
chrM	6850	156
chrM	6851	156
chrM	6852	157
chrM	6853	157
chrM	6854	158
chrM	6855	158
chrM	6856	159
chrM	6857	159
chrM	6858	160
chrM	6859	160
chrM	6860	161
chrM	6861	161
chrM	6862	162
chrM	6863	162
chrM	6864	163
chrM	6865	163
chrM	6866	164
chrM	6867	164
chrM	6868	165
chrM	6869	165
chrM	6870	166
chrM	6871	166
chrM	6872	167
chrM	6873	167
chrM	6874	168
chrM	6875	168
chrM	6876	169
chrM	6877	169
chrM	6878	170
chrM	6879	170
chrM	6880	171
chrM	6881	171
chrM	6882	172
chrM	6883	172
chrM	6884	173
chrM	6885	173
chrM	6886	174
chrM	6887	174
chrM	6888	175
chrM	6889	175
chrM	6890	176
chrM	6891	176
chrM	6892	177
chrM	6893	177
chrM	6894	178
chrM	6895	178
chrM	6896	179
chrM	6897	179
chrM	6898	180
chrM	6899	180
chrM	6900	181
chrM	6901	181
chrM	6902	182
chrM	6903	182
chrM	6904	183
chrM	6905	183
chrM	6906	184
chrM	6907	184
chrM	6908	185
chrM	6909	185
chrM	6910	186
chrM	6911	186
chrM	6912	187
chrM	6913	187
chrM	6914	188
chrM	6915	188
chrM	6916	189
chrM	6917	189
chrM	6918	190
chrM	6919	190
chrM	6920	191
chrM	6921	191
chrM	6922	192
chrM	6923	192
chrM	6924	193
chrM	6925	193
chrM	6926	194
chrM	6927	194
chrM	6928	195
chrM	6929	195
chrM	6930	196
chrM	6931	196
chrM	6932	197
chrM	6933	197
chrM	6934	198
chrM	6935	198
chrM	6936	198
chrM	6937	198
chrM	6938	198
chrM	6939	198
chrM	6940	197
chrM	6941	197
chrM	6942	196
chrM	6943	196
chrM	6944	195
chrM	6945	195
chrM	6946	194
chrM	6947	194
chrM	6948	193
chrM	6949	193
chrM	6950	192
chrM	6951	192
chrM	6952	191
chrM	6953	191
chrM	6954	190
chrM	6955	190
chrM	6956	189
chrM	6957	189
chrM	6958	188
chrM	6959	188
chrM	6960	187
chrM	6961	187
chrM	6962	186
chrM	6963	186
chrM	6964	185
chrM	6965	185
chrM	6966	184
chrM	6967	184
chrM	6968	183
chrM	6969	183
chrM	6970	182
chrM	6971	182
chrM	6972	181
chrM	6973	181
chrM	6974	180
chrM	6975	180
chrM	6976	179
chrM	6977	179
chrM	6978	178
chrM	6979	178
chrM	6980	177
chrM	6981	177
chrM	6982	176
chrM	6983	176
chrM	6984	175
chrM	6985	175
chrM	6986	174
chrM	6987	174
chrM	6988	173
chrM	6989	173
chrM	6990	172
chrM	6991	172
chrM	6992	171
chrM	6993	171
chrM	6994	170
chrM	6995	170
chrM	6996	169
chrM	6997	169
chrM	6998	168
chrM	6999	168
chrM	7000	167
chrM	7001	167
chrM	7002	166
chrM	7003	166
chrM	7004	165
chrM	7005	165
chrM	7006	164
chrM	7007	164
chrM	7008	163
chrM	7009	163
chrM	7010	162
chrM	7011	162
chrM	7012	161
chrM	7013	161
chrM	7014	160
chrM	7015	160
chrM	7016	159
chrM	7017	159
chrM	7018	158
chrM	7019	158
chrM	7020	157
chrM	7021	157
chrM	7022	156
chrM	7023	156
chrM	7024	155
chrM	7025	155
chrM	7026	154
chrM	7027	154
chrM	7028	153
chrM	7029	153
chrM	7030	152
chrM	7031	152
chrM	7032	151
chrM	7033	151
chrM	7034	150
chrM	7035	150
chrM	7036	149
chrM	7037	149
chrM	7038	149
chrM	7039	150
chrM	7040	150
chrM	7041	151
chrM	7042	151
chrM	7043	152
chrM	7044	152
chrM	7045	153
chrM	7046	153
chrM	7047	154
chrM	7048	154
chrM	7049	155
chrM	7050	155
chrM	7051	156
chrM	7052	156
chrM	7053	157
chrM	7054	157
chrM	7055	158
chrM	7056	158
chrM	7057	159
chrM	7058	159
chrM	7059	160
chrM	7060	160
chrM	7061	161
chrM	7062	161
chrM	7063	162
chrM	7064	162
chrM	7065	163
chrM	7066	163
chrM	7067	164
chrM	7068	164
chrM	7069	165
chrM	7070	165
chrM	7071	166
chrM	7072	166
chrM	7073	167
chrM	7074	167
chrM	7075	168
chrM	7076	168
chrM	7077	169
chrM	7078	169
chrM	7079	170
chrM	7080	170
chrM	7081	171
chrM	7082	171
chrM	7083	172
chrM	7084	172
chrM	7085	173
chrM	7086	173
chrM	7087	174
chrM	7088	174
chrM	7089	175
chrM	7090	175
chrM	7091	176
chrM	7092	176
chrM	7093	177
chrM	7094	177
chrM	7095	178
chrM	7096	178
chrM	7097	179
chrM	7098	179
chrM	7099	180
chrM	7100	180
chrM	7101	181
chrM	7102	181
chrM	7103	182
chrM	7104	182
chrM	7105	183
chrM	7106	183
chrM	7107	184
chrM	7108	184
chrM	7109	185
chrM	7110	185
chrM	7111	186
chrM	7112	186
chrM	7113	187
chrM	7114	187
chrM	7115	188
chrM	7116	188
chrM	7117	189
chrM	7118	189
chrM	7119	190
chrM	7120	190
chrM	7121	191
chrM	7122	191
chrM	7123	192
chrM	7124	192
chrM	7125	193
chrM	7126	193
chrM	7127	194
chrM	7128	194
chrM	7129	195
chrM	7130	195
chrM	7131	196
chrM	7132	196
chrM	7133	197
chrM	7134	197
chrM	7135	198
chrM	7136	198
chrM	7137	198
chrM	7138	198
chrM	7139	198
chrM	7140	198
chrM	7141	198
chrM	7142	198
chrM	7143	198
chrM	7144	198
chrM	7145	198
chrM	7146	198
chrM	7147	198
chrM	7148	198
chrM	7149	198
chrM	7150	198
chrM	7151	198
chrM	7152	198
chrM	7153	198
chrM	7154	198
chrM	7155	198
chrM	7156	198
chrM	7157	198
chrM	7158	198
chrM	7159	198
chrM	7160	198
chrM	7161	198
chrM	7162	198
chrM	7163	198
chrM	7164	198
chrM	7165	198
chrM	7166	198
chrM	7167	198
chrM	7168	198
chrM	7169	198
chrM	7170	198
chrM	7171	198
chrM	7172	198
chrM	7173	198
chrM	7174	198
chrM	7175	198
chrM	7176	198
chrM	7177	198
chrM	7178	198
chrM	7179	198
chrM	7180	198
chrM	7181	198
chrM	7182	198
chrM	7183	198
chrM	7184	198
chrM	7185	198
chrM	7186	198
chrM	7187	198
chrM	7188	198
chrM	7189	198
chrM	7190	198
chrM	7191	198
chrM	7192	198
chrM	7193	198
chrM	7194	198
chrM	7195	198
chrM	7196	198
chrM	7197	198
chrM	7198	198
chrM	7199	198
chrM	7200	198
chrM	7201	198
chrM	7202	198
chrM	7203	198
chrM	7204	198
chrM	7205	198
chrM	7206	198
chrM	7207	198
chrM	7208	198
chrM	7209	198
chrM	7210	198
chrM	7211	198
chrM	7212	198
chrM	7213	198
chrM	7214	198
chrM	7215	198
chrM	7216	198
chrM	7217	198
chrM	7218	198
chrM	7219	198
chrM	7220	198
chrM	7221	198
chrM	7222	198
chrM	7223	198
chrM	7224	198
chrM	7225	198
chrM	7226	198
chrM	7227	198
chrM	7228	198
chrM	7229	198
chrM	7230	198
chrM	7231	198
chrM	7232	198
chrM	7233	198
chrM	7234	198
chrM	7235	198
chrM	7236	198
chrM	7237	198
chrM	7238	198
chrM	7239	198
chrM	7240	198
chrM	7241	198
chrM	7242	198
chrM	7243	198
chrM	7244	198
chrM	7245	198
chrM	7246	198
chrM	7247	198
chrM	7248	198
chrM	7249	198
chrM	7250	198
chrM	7251	198
chrM	7252	198
chrM	7253	198
chrM	7254	198
chrM	7255	198
chrM	7256	198
chrM	7257	198
chrM	7258	198
chrM	7259	198
chrM	7260	198
chrM	7261	198
chrM	7262	198
chrM	7263	198
chrM	7264	198
chrM	7265	198
chrM	7266	198
chrM	7267	198
chrM	7268	198
chrM	7269	198
chrM	7270	198
chrM	7271	198
chrM	7272	198
chrM	7273	198
chrM	7274	198
chrM	7275	198
chrM	7276	198
chrM	7277	198
chrM	7278	198
chrM	7279	198
chrM	7280	198
chrM	7281	198
chrM	7282	198
chrM	7283	198
chrM	7284	198
chrM	7285	198
chrM	7286	198
chrM	7287	198
chrM	7288	198
chrM	7289	198
chrM	7290	198
chrM	7291	198
chrM	7292	198
chrM	7293	198
chrM	7294	198
chrM	7295	198
chrM	7296	198
chrM	7297	198
chrM	7298	198
chrM	7299	198
chrM	7300	198
chrM	7301	198
chrM	7302	198
chrM	7303	198
chrM	7304	198
chrM	7305	198
chrM	7306	198
chrM	7307	198
chrM	7308	198
chrM	7309	198
chrM	7310	198
chrM	7311	198
chrM	7312	198
chrM	7313	198
chrM	7314	198
chrM	7315	198
chrM	7316	198
chrM	7317	198
chrM	7318	198
chrM	7319	198
chrM	7320	198
chrM	7321	197
chrM	7322	197
chrM	7323	196
chrM	7324	196
chrM	7325	195
chrM	7326	195
chrM	7327	194
chrM	7328	194
chrM	7329	193
chrM	7330	193
chrM	7331	192
chrM	7332	192
chrM	7333	191
chrM	7334	191
chrM	7335	190
chrM	7336	190
chrM	7337	189
chrM	7338	189
chrM	7339	188
chrM	7340	188
chrM	7341	187
chrM	7342	187
chrM	7343	186
chrM	7344	186
chrM	7345	185
chrM	7346	185
chrM	7347	184
chrM	7348	184
chrM	7349	183
chrM	7350	183
chrM	7351	183
chrM	7352	183
chrM	7353	183
chrM	7354	183
chrM	7355	183
chrM	7356	183
chrM	7357	183
chrM	7358	183
chrM	7359	183
chrM	7360	183
chrM	7361	183
chrM	7362	183
chrM	7363	183
chrM	7364	183
chrM	7365	183
chrM	7366	183
chrM	7367	183
chrM	7368	183
chrM	7369	183
chrM	7370	183
chrM	7371	183
chrM	7372	183
chrM	7373	183
chrM	7374	183
chrM	7375	183
chrM	7376	183
chrM	7377	183
chrM	7378	183
chrM	7379	183
chrM	7380	183
chrM	7381	183
chrM	7382	183
chrM	7383	183
chrM	7384	183
chrM	7385	183
chrM	7386	183
chrM	7387	183
chrM	7388	183
chrM	7389	183
chrM	7390	183
chrM	7391	183
chrM	7392	183
chrM	7393	183
chrM	7394	183
chrM	7395	183
chrM	7396	183
chrM	7397	183
chrM	7398	183
chrM	7399	183
chrM	7400	183
chrM	7401	183
chrM	7402	183
chrM	7403	183
chrM	7404	183
chrM	7405	183
chrM	7406	183
chrM	7407	183
chrM	7408	183
chrM	7409	183
chrM	7410	183
chrM	7411	183
chrM	7412	183
chrM	7413	183
chrM	7414	183
chrM	7415	183
chrM	7416	183
chrM	7417	183
chrM	7418	183
chrM	7419	183
chrM	7420	184
chrM	7421	184
chrM	7422	185
chrM	7423	185
chrM	7424	186
chrM	7425	186
chrM	7426	187
chrM	7427	187
chrM	7428	188
chrM	7429	188
chrM	7430	189
chrM	7431	189
chrM	7432	190
chrM	7433	190
chrM	7434	191
chrM	7435	191
chrM	7436	192
chrM	7437	192
chrM	7438	193
chrM	7439	193
chrM	7440	194
chrM	7441	194
chrM	7442	195
chrM	7443	195
chrM	7444	196
chrM	7445	196
chrM	7446	197
chrM	7447	197
chrM	7448	198
chrM	7449	198
chrM	7450	198
chrM	7451	198
chrM	7452	198
chrM	7453	198
chrM	7454	198
chrM	7455	198
chrM	7456	198
chrM	7457	198
chrM	7458	198
chrM	7459	198
chrM	7460	198
chrM	7461	198
chrM	7462	198
chrM	7463	198
chrM	7464	198
chrM	7465	198
chrM	7466	198
chrM	7467	198
chrM	7468	198
chrM	7469	198
chrM	7470	198
chrM	7471	198
chrM	7472	198
chrM	7473	198
chrM	7474	198
chrM	7475	198
chrM	7476	198
chrM	7477	198
chrM	7478	198
chrM	7479	198
chrM	7480	198
chrM	7481	198
chrM	7482	198
chrM	7483	198
chrM	7484	198
chrM	7485	198
chrM	7486	198
chrM	7487	198
chrM	7488	198
chrM	7489	198
chrM	7490	198
chrM	7491	198
chrM	7492	198
chrM	7493	198
chrM	7494	198
chrM	7495	198
chrM	7496	198
chrM	7497	198
chrM	7498	198
chrM	7499	198
chrM	7500	198
chrM	7501	198
chrM	7502	198
chrM	7503	198
chrM	7504	198
chrM	7505	198
chrM	7506	198
chrM	7507	198
chrM	7508	198
chrM	7509	198
chrM	7510	198
chrM	7511	198
chrM	7512	198
chrM	7513	198
chrM	7514	198
chrM	7515	198
chrM	7516	198
chrM	7517	198
chrM	7518	198
chrM	7519	198
chrM	7520	198
chrM	7521	198
chrM	7522	197
chrM	7523	197
chrM	7524	196
chrM	7525	196
chrM	7526	195
chrM	7527	195
chrM	7528	194
chrM	7529	194
chrM	7530	193
chrM	7531	193
chrM	7532	192
chrM	7533	192
chrM	7534	191
chrM	7535	191
chrM	7536	190
chrM	7537	190
chrM	7538	189
chrM	7539	189
chrM	7540	188
chrM	7541	188
chrM	7542	187
chrM	7543	187
chrM	7544	186
chrM	7545	186
chrM	7546	185
chrM	7547	185
chrM	7548	184
chrM	7549	184
chrM	7550	183
chrM	7551	183
chrM	7552	183
chrM	7553	183
chrM	7554	183
chrM	7555	183
chrM	7556	183
chrM	7557	183
chrM	7558	183
chrM	7559	183
chrM	7560	183
chrM	7561	183
chrM	7562	183
chrM	7563	183
chrM	7564	183
chrM	7565	183
chrM	7566	183
chrM	7567	183
chrM	7568	183
chrM	7569	183
chrM	7570	183
chrM	7571	183
chrM	7572	183
chrM	7573	183
chrM	7574	183
chrM	7575	183
chrM	7576	183
chrM	7577	183
chrM	7578	183
chrM	7579	183
chrM	7580	183
chrM	7581	183
chrM	7582	183
chrM	7583	183
chrM	7584	183
chrM	7585	183
chrM	7586	183
chrM	7587	183
chrM	7588	183
chrM	7589	183
chrM	7590	183
chrM	7591	183
chrM	7592	183
chrM	7593	183
chrM	7594	183
chrM	7595	183
chrM	7596	183
chrM	7597	183
chrM	7598	183
chrM	7599	183
chrM	7600	183
chrM	7601	183
chrM	7602	183
chrM	7603	183
chrM	7604	183
chrM	7605	183
chrM	7606	183
chrM	7607	183
chrM	7608	183
chrM	7609	183
chrM	7610	183
chrM	7611	183
chrM	7612	183
chrM	7613	183
chrM	7614	183
chrM	7615	183
chrM	7616	183
chrM	7617	183
chrM	7618	183
chrM	7619	183
chrM	7620	183
chrM	7621	184
chrM	7622	184
chrM	7623	185
chrM	7624	185
chrM	7625	186
chrM	7626	186
chrM	7627	187
chrM	7628	187
chrM	7629	188
chrM	7630	188
chrM	7631	189
chrM	7632	189
chrM	7633	190
chrM	7634	190
chrM	7635	191
chrM	7636	191
chrM	7637	192
chrM	7638	192
chrM	7639	193
chrM	7640	193
chrM	7641	194
chrM	7642	194
chrM	7643	195
chrM	7644	195
chrM	7645	196
chrM	7646	196
chrM	7647	197
chrM	7648	197
chrM	7649	198
chrM	7650	198
chrM	7651	198
chrM	7652	198
chrM	7653	198
chrM	7654	198
chrM	7655	198
chrM	7656	198
chrM	7657	198
chrM	7658	198
chrM	7659	198
chrM	7660	198
chrM	7661	198
chrM	7662	198
chrM	7663	198
chrM	7664	198
chrM	7665	198
chrM	7666	198
chrM	7667	198
chrM	7668	198
chrM	7669	198
chrM	7670	198
chrM	7671	198
chrM	7672	198
chrM	7673	198
chrM	7674	198
chrM	7675	198
chrM	7676	198
chrM	7677	198
chrM	7678	198
chrM	7679	198
chrM	7680	198
chrM	7681	198
chrM	7682	198
chrM	7683	198
chrM	7684	198
chrM	7685	198
chrM	7686	198
chrM	7687	198
chrM	7688	198
chrM	7689	198
chrM	7690	198
chrM	7691	198
chrM	7692	198
chrM	7693	198
chrM	7694	198
chrM	7695	198
chrM	7696	198
chrM	7697	198
chrM	7698	198
chrM	7699	198
chrM	7700	198
chrM	7701	198
chrM	7702	198
chrM	7703	198
chrM	7704	198
chrM	7705	198
chrM	7706	198
chrM	7707	198
chrM	7708	198
chrM	7709	198
chrM	7710	198
chrM	7711	198
chrM	7712	198
chrM	7713	198
chrM	7714	198
chrM	7715	198
chrM	7716	198
chrM	7717	198
chrM	7718	198
chrM	7719	198
chrM	7720	198
chrM	7721	198
chrM	7722	198
chrM	7723	198
chrM	7724	198
chrM	7725	198
chrM	7726	198
chrM	7727	198
chrM	7728	198
chrM	7729	198
chrM	7730	198
chrM	7731	198
chrM	7732	198
chrM	7733	198
chrM	7734	198
chrM	7735	198
chrM	7736	198
chrM	7737	198
chrM	7738	198
chrM	7739	198
chrM	7740	198
chrM	7741	198
chrM	7742	198
chrM	7743	198
chrM	7744	198
chrM	7745	198
chrM	7746	198
chrM	7747	198
chrM	7748	198
chrM	7749	198
chrM	7750	198
chrM	7751	198
chrM	7752	198
chrM	7753	198
chrM	7754	198
chrM	7755	198
chrM	7756	198
chrM	7757	198
chrM	7758	198
chrM	7759	198
chrM	7760	198
chrM	7761	198
chrM	7762	198
chrM	7763	198
chrM	7764	198
chrM	7765	198
chrM	7766	198
chrM	7767	198
chrM	7768	198
chrM	7769	198
chrM	7770	198
chrM	7771	198
chrM	7772	198
chrM	7773	198
