#chr	pos	coverage
chrM	5298	141
chrM	5299	141
chrM	5300	142
chrM	5301	143
chrM	5302	143
chrM	5303	143
chrM	5304	143
chrM	5305	144
chrM	5306	144
chrM	5307	145
chrM	5308	146
chrM	5309	146
chrM	5310	146
chrM	5311	147
chrM	5312	147
chrM	5313	147
chrM	5314	148
chrM	5315	149
chrM	5316	149
chrM	5317	149
chrM	5318	150
chrM	5319	150
chrM	5320	150
chrM	5321	150
chrM	5322	150
chrM	5323	150
chrM	5324	150
chrM	5325	150
chrM	5326	150
chrM	5327	150
chrM	5328	150
chrM	5329	150
chrM	5330	150
chrM	5331	150
chrM	5332	150
chrM	5333	150
chrM	5334	150
chrM	5335	150
chrM	5336	150
chrM	5337	150
chrM	5338	150
chrM	5339	150
chrM	5340	150
chrM	5341	150
chrM	5342	150
chrM	5343	150
chrM	5344	150
chrM	5345	150
chrM	5346	150
chrM	5347	150
chrM	5348	150
chrM	5349	150
chrM	5350	150
chrM	5351	150
chrM	5352	150
chrM	5353	150
chrM	5354	150
chrM	5355	150
chrM	5356	150
chrM	5357	150
chrM	5358	150
chrM	5359	150
chrM	5360	150
chrM	5361	150
chrM	5362	150
chrM	5363	150
chrM	5364	150
chrM	5365	150
chrM	5366	150
chrM	5367	150
chrM	5368	150
chrM	5369	150
chrM	5370	150
chrM	5371	150
chrM	5372	150
chrM	5373	150
chrM	5374	150
chrM	5375	150
chrM	5376	150
chrM	5377	150
chrM	5378	150
chrM	5379	150
chrM	5380	150
chrM	5381	150
chrM	5382	150
chrM	5383	150
chrM	5384	150
chrM	5385	150
chrM	5386	150
chrM	5387	150
chrM	5388	150
chrM	5389	150
chrM	5390	150
chrM	5391	150
chrM	5392	150
chrM	5393	150
chrM	5394	150
chrM	5395	150
chrM	5396	150
chrM	5397	150
chrM	5398	150
chrM	5399	150
chrM	5400	150
chrM	5401	150
chrM	5402	150
chrM	5403	150
chrM	5404	150
chrM	5405	150
chrM	5406	150
chrM	5407	150
chrM	5408	150
chrM	5409	150
chrM	5410	150
chrM	5411	150
chrM	5412	150
chrM	5413	150
chrM	5414	150
chrM	5415	150
chrM	5416	150
chrM	5417	150
chrM	5418	150
chrM	5419	150
chrM	5420	150
chrM	5421	150
chrM	5422	150
chrM	5423	150
chrM	5424	150
chrM	5425	150
chrM	5426	150
chrM	5427	150
chrM	5428	150
chrM	5429	150
chrM	5430	150
chrM	5431	150
chrM	5432	150
chrM	5433	150
chrM	5434	150
chrM	5435	150
chrM	5436	150
chrM	5437	150
chrM	5438	150
chrM	5439	150
chrM	5440	150
chrM	5441	150
chrM	5442	150
chrM	5443	150
chrM	5444	150
chrM	5445	150
chrM	5446	150
chrM	5447	150
chrM	5448	150
chrM	5449	150
chrM	5450	150
chrM	5451	150
chrM	5452	150
chrM	5453	150
chrM	5454	150
chrM	5455	150
chrM	5456	150
chrM	5457	150
chrM	5458	150
chrM	5459	150
chrM	5460	150
chrM	5461	150
chrM	5462	150
chrM	5463	150
chrM	5464	150
chrM	5465	150
chrM	5466	150
chrM	5467	150
chrM	5468	150
chrM	5469	150
chrM	5470	150
chrM	5471	150
chrM	5472	150
chrM	5473	150
chrM	5474	150
chrM	5475	150
chrM	5476	150
chrM	5477	150
chrM	5478	150
chrM	5479	150
chrM	5480	150
chrM	5481	150
chrM	5482	150
chrM	5483	150
chrM	5484	150
chrM	5485	150
chrM	5486	150
chrM	5487	150
chrM	5488	150
chrM	5489	150
chrM	5490	150
chrM	5491	150
chrM	5492	150
chrM	5493	150
chrM	5494	150
chrM	5495	150
chrM	5496	150
chrM	5497	150
chrM	5498	150
chrM	5499	150
chrM	5500	150
chrM	5501	150
chrM	5502	150
chrM	5503	150
chrM	5504	150
chrM	5505	150
chrM	5506	150
chrM	5507	150
chrM	5508	150
chrM	5509	150
chrM	5510	150
chrM	5511	150
chrM	5512	150
chrM	5513	150
chrM	5514	150
chrM	5515	150
chrM	5516	150
chrM	5517	150
chrM	5518	150
chrM	5519	150
chrM	5520	150
chrM	5521	150
chrM	5522	150
chrM	5523	150
chrM	5524	150
chrM	5525	150
chrM	5526	150
chrM	5527	150
chrM	5528	150
chrM	5529	150
chrM	5530	150
chrM	5531	150
chrM	5532	150
chrM	5533	150
chrM	5534	150
chrM	5535	150
chrM	5536	150
chrM	5537	150
chrM	5538	150
chrM	5539	150
chrM	5540	150
chrM	5541	150
chrM	5542	150
chrM	5543	150
chrM	5544	150
chrM	5545	150
chrM	5546	150
chrM	5547	150
chrM	5548	150
chrM	5549	150
chrM	5550	150
chrM	5551	150
chrM	5552	150
chrM	5553	150
chrM	5554	150
chrM	5555	150
chrM	5556	150
chrM	5557	150
chrM	5558	150
chrM	5559	150
chrM	5560	150
chrM	5561	150
chrM	5562	150
chrM	5563	150
chrM	5564	150
chrM	5565	150
chrM	5566	150
chrM	5567	150
chrM	5568	150
chrM	5569	150
chrM	5570	150
chrM	5571	150
chrM	5572	150
chrM	5573	150
chrM	5574	150
chrM	5575	150
chrM	5576	150
chrM	5577	150
chrM	5578	150
chrM	5579	150
chrM	5580	150
chrM	5581	150
chrM	5582	149
chrM	5583	149
chrM	5584	149
chrM	5585	149
chrM	5586	148
chrM	5587	147
chrM	5588	147
chrM	5589	147
chrM	5590	146
chrM	5591	145
chrM	5592	145
chrM	5593	145
chrM	5594	144
chrM	5595	144
chrM	5596	144
chrM	5597	143
chrM	5598	143
chrM	5599	143
chrM	5600	142
chrM	5601	142
chrM	5602	141
chrM	5603	140
chrM	5604	140
chrM	5605	139
chrM	5606	139
chrM	5607	138
chrM	5608	137
chrM	5609	136
chrM	5610	136
chrM	5611	135
chrM	5612	135
chrM	5613	134
chrM	5614	134
chrM	5615	134
chrM	5616	133
chrM	5617	133
chrM	5618	133
chrM	5619	132
chrM	5620	131
chrM	5621	131
chrM	5622	130
chrM	5623	130
chrM	5624	130
chrM	5625	130
chrM	5626	129
chrM	5627	128
chrM	5628	128
chrM	5629	127
chrM	5630	126
chrM	5631	126
chrM	5632	126
chrM	5633	125
chrM	5634	125
chrM	5635	124
chrM	5636	124
chrM	5637	123
chrM	5638	122
chrM	5639	122
chrM	5640	122
chrM	5641	121
chrM	5642	121
chrM	5643	120
chrM	5644	119
chrM	5645	119
chrM	5646	118
chrM	5647	118
chrM	5648	117
chrM	5649	117
chrM	5650	117
chrM	5651	116
chrM	5652	116
chrM	5653	115
chrM	5654	115
chrM	5655	114
chrM	5656	113
chrM	5657	113
chrM	5658	112
chrM	5659	111
chrM	5660	111
chrM	5661	111
chrM	5662	110
chrM	5663	109
chrM	5664	109
chrM	5665	109
chrM	5666	109
chrM	5667	108
chrM	5668	108
chrM	5669	107
chrM	5670	106
chrM	5671	105
chrM	5672	105
chrM	5673	105
chrM	5674	105
chrM	5675	105
chrM	5676	105
chrM	5677	105
chrM	5678	105
chrM	5679	105
chrM	5680	105
chrM	5681	105
chrM	5682	105
chrM	5683	105
chrM	5684	105
chrM	5685	105
chrM	5686	105
chrM	5687	105
chrM	5688	105
chrM	5689	105
chrM	5690	105
chrM	5691	105
chrM	5692	105
chrM	5693	105
chrM	5694	105
chrM	5695	105
chrM	5696	105
chrM	5697	105
chrM	5698	105
chrM	5699	105
chrM	5700	105
chrM	5701	105
chrM	5702	105
chrM	5703	105
chrM	5704	105
chrM	5705	105
chrM	5706	105
chrM	5707	105
chrM	5708	105
chrM	5709	105
chrM	5710	105
chrM	5711	105
chrM	5712	105
chrM	5713	105
chrM	5714	105
chrM	5715	105
chrM	5716	105
chrM	5717	105
chrM	5718	105
chrM	5719	105
chrM	5720	105
chrM	5721	105
chrM	5722	105
chrM	5723	105
chrM	5724	105
chrM	5725	105
chrM	5726	105
chrM	5727	105
chrM	5728	105
chrM	5729	105
chrM	5730	105
chrM	5731	105
chrM	5732	106
chrM	5733	106
chrM	5734	106
chrM	5735	106
chrM	5736	107
chrM	5737	108
chrM	5738	108
chrM	5739	108
chrM	5740	109
chrM	5741	110
chrM	5742	110
chrM	5743	110
chrM	5744	111
chrM	5745	111
chrM	5746	111
chrM	5747	112
chrM	5748	112
chrM	5749	112
chrM	5750	113
chrM	5751	113
chrM	5752	114
chrM	5753	115
chrM	5754	115
chrM	5755	116
chrM	5756	116
chrM	5757	117
chrM	5758	118
chrM	5759	119
chrM	5760	119
chrM	5761	120
chrM	5762	120
chrM	5763	121
chrM	5764	121
chrM	5765	121
chrM	5766	122
chrM	5767	122
chrM	5768	122
chrM	5769	123
chrM	5770	124
chrM	5771	124
chrM	5772	125
chrM	5773	125
chrM	5774	125
chrM	5775	125
chrM	5776	126
chrM	5777	127
chrM	5778	127
chrM	5779	128
chrM	5780	129
chrM	5781	129
chrM	5782	129
chrM	5783	130
chrM	5784	130
chrM	5785	131
chrM	5786	131
chrM	5787	132
chrM	5788	133
chrM	5789	133
chrM	5790	133
chrM	5791	134
chrM	5792	134
chrM	5793	135
chrM	5794	136
chrM	5795	136
chrM	5796	137
chrM	5797	137
chrM	5798	138
chrM	5799	138
chrM	5800	138
chrM	5801	139
chrM	5802	139
chrM	5803	140
chrM	5804	140
chrM	5805	141
chrM	5806	142
chrM	5807	142
chrM	5808	143
chrM	5809	144
chrM	5810	144
chrM	5811	144
chrM	5812	145
chrM	5813	146
chrM	5814	146
chrM	5815	146
chrM	5816	146
chrM	5817	147
chrM	5818	147
chrM	5819	148
chrM	5820	149
chrM	5821	150
chrM	5822	150
chrM	5823	150
chrM	5824	150
chrM	5825	150
chrM	5826	150
chrM	5827	150
chrM	5828	150
chrM	5829	150
chrM	5830	150
chrM	5831	150
chrM	5832	150
chrM	5833	150
chrM	5834	150
chrM	5835	150
chrM	5836	150
chrM	5837	150
chrM	5838	150
chrM	5839	150
chrM	5840	150
chrM	5841	149
chrM	5842	149
chrM	5843	149
chrM	5844	148
chrM	5845	148
chrM	5846	147
chrM	5847	146
chrM	5848	145
chrM	5849	145
chrM	5850	144
chrM	5851	144
chrM	5852	143
chrM	5853	143
chrM	5854	142
chrM	5855	142
chrM	5856	141
chrM	5857	141
chrM	5858	140
chrM	5859	140
chrM	5860	139
chrM	5861	138
chrM	5862	137
chrM	5863	137
chrM	5864	136
chrM	5865	135
chrM	5866	135
chrM	5867	135
chrM	5868	134
chrM	5869	134
chrM	5870	133
chrM	5871	133
chrM	5872	132
chrM	5873	132
chrM	5874	132
chrM	5875	132
chrM	5876	132
chrM	5877	132
chrM	5878	132
chrM	5879	132
chrM	5880	132
chrM	5881	132
chrM	5882	132
chrM	5883	132
chrM	5884	132
chrM	5885	132
chrM	5886	132
chrM	5887	132
chrM	5888	132
chrM	5889	132
chrM	5890	132
chrM	5891	132
chrM	5892	132
chrM	5893	132
chrM	5894	132
chrM	5895	132
chrM	5896	132
chrM	5897	132
chrM	5898	132
chrM	5899	132
chrM	5900	132
chrM	5901	132
chrM	5902	132
chrM	5903	132
chrM	5904	132
chrM	5905	132
chrM	5906	132
chrM	5907	132
chrM	5908	132
chrM	5909	132
chrM	5910	132
chrM	5911	132
chrM	5912	132
chrM	5913	132
chrM	5914	132
chrM	5915	132
chrM	5916	132
chrM	5917	132
chrM	5918	132
chrM	5919	132
chrM	5920	132
chrM	5921	132
chrM	5922	132
chrM	5923	132
chrM	5924	132
chrM	5925	132
chrM	5926	132
chrM	5927	132
chrM	5928	132
chrM	5929	132
chrM	5930	132
chrM	5931	132
chrM	5932	132
chrM	5933	132
chrM	5934	132
chrM	5935	132
chrM	5936	132
chrM	5937	132
chrM	5938	132
chrM	5939	132
chrM	5940	132
chrM	5941	132
chrM	5942	132
chrM	5943	132
chrM	5944	132
chrM	5945	132
chrM	5946	132
chrM	5947	132
chrM	5948	132
chrM	5949	132
chrM	5950	132
chrM	5951	132
chrM	5952	132
chrM	5953	132
chrM	5954	132
chrM	5955	132
chrM	5956	132
chrM	5957	132
chrM	5958	132
chrM	5959	132
chrM	5960	132
chrM	5961	132
chrM	5962	132
chrM	5963	132
chrM	5964	132
chrM	5965	132
chrM	5966	132
chrM	5967	132
chrM	5968	132
chrM	5969	132
chrM	5970	132
chrM	5971	132
chrM	5972	132
chrM	5973	132
chrM	5974	132
chrM	5975	132
chrM	5976	132
chrM	5977	132
chrM	5978	132
chrM	5979	132
chrM	5980	132
chrM	5981	132
chrM	5982	132
chrM	5983	132
chrM	5984	132
chrM	5985	132
chrM	5986	132
chrM	5987	132
chrM	5988	132
chrM	5989	132
chrM	5990	132
chrM	5991	133
chrM	5992	133
chrM	5993	133
chrM	5994	134
chrM	5995	134
chrM	5996	135
chrM	5997	136
chrM	5998	137
chrM	5999	137
chrM	6000	138
chrM	6001	138
chrM	6002	139
chrM	6003	139
chrM	6004	140
chrM	6005	140
chrM	6006	141
chrM	6007	141
chrM	6008	142
chrM	6009	142
chrM	6010	143
chrM	6011	144
chrM	6012	145
chrM	6013	145
chrM	6014	146
chrM	6015	147
chrM	6016	147
chrM	6017	147
chrM	6018	148
chrM	6019	148
chrM	6020	149
chrM	6021	149
chrM	6022	150
chrM	6023	150
chrM	6024	149
chrM	6025	148
chrM	6026	148
chrM	6027	148
chrM	6028	147
chrM	6029	146
chrM	6030	145
chrM	6031	145
chrM	6032	144
chrM	6033	144
chrM	6034	143
chrM	6035	142
chrM	6036	141
chrM	6037	141
chrM	6038	140
chrM	6039	139
chrM	6040	139
chrM	6041	139
chrM	6042	139
chrM	6043	138
chrM	6044	137
chrM	6045	137
chrM	6046	136
chrM	6047	135
chrM	6048	135
chrM	6049	134
chrM	6050	134
chrM	6051	133
chrM	6052	133
chrM	6053	133
chrM	6054	132
chrM	6055	132
chrM	6056	131
chrM	6057	131
chrM	6058	130
chrM	6059	130
chrM	6060	130
chrM	6061	129
chrM	6062	129
chrM	6063	128
chrM	6064	128
chrM	6065	127
chrM	6066	127
chrM	6067	126
chrM	6068	126
chrM	6069	125
chrM	6070	124
chrM	6071	124
chrM	6072	124
chrM	6073	124
chrM	6074	124
chrM	6075	124
chrM	6076	124
chrM	6077	124
chrM	6078	124
chrM	6079	124
chrM	6080	124
chrM	6081	124
chrM	6082	124
chrM	6083	124
chrM	6084	124
chrM	6085	124
chrM	6086	124
chrM	6087	124
chrM	6088	124
chrM	6089	124
chrM	6090	124
chrM	6091	124
chrM	6092	124
chrM	6093	124
chrM	6094	124
chrM	6095	124
chrM	6096	124
chrM	6097	124
chrM	6098	124
chrM	6099	124
chrM	6100	124
chrM	6101	124
chrM	6102	124
chrM	6103	124
chrM	6104	124
chrM	6105	124
chrM	6106	124
chrM	6107	124
chrM	6108	124
chrM	6109	124
chrM	6110	124
chrM	6111	124
chrM	6112	124
chrM	6113	124
chrM	6114	124
chrM	6115	124
chrM	6116	124
chrM	6117	124
chrM	6118	124
chrM	6119	124
chrM	6120	124
chrM	6121	124
chrM	6122	124
chrM	6123	124
chrM	6124	124
chrM	6125	124
chrM	6126	124
chrM	6127	124
chrM	6128	124
chrM	6129	124
chrM	6130	124
chrM	6131	124
chrM	6132	124
chrM	6133	124
chrM	6134	124
chrM	6135	124
chrM	6136	124
chrM	6137	124
chrM	6138	124
chrM	6139	124
chrM	6140	124
chrM	6141	124
chrM	6142	124
chrM	6143	124
chrM	6144	124
chrM	6145	124
chrM	6146	124
chrM	6147	124
chrM	6148	124
chrM	6149	124
chrM	6150	124
chrM	6151	124
chrM	6152	124
chrM	6153	124
chrM	6154	124
chrM	6155	124
chrM	6156	124
chrM	6157	124
chrM	6158	124
chrM	6159	124
chrM	6160	124
chrM	6161	124
chrM	6162	124
chrM	6163	124
chrM	6164	124
chrM	6165	124
chrM	6166	124
chrM	6167	124
chrM	6168	124
chrM	6169	124
chrM	6170	124
chrM	6171	124
chrM	6172	124
chrM	6173	124
chrM	6174	125
chrM	6175	126
chrM	6176	126
chrM	6177	126
chrM	6178	127
chrM	6179	128
chrM	6180	129
chrM	6181	129
chrM	6182	130
chrM	6183	130
chrM	6184	131
chrM	6185	132
chrM	6186	133
chrM	6187	133
chrM	6188	134
chrM	6189	135
chrM	6190	135
chrM	6191	135
chrM	6192	135
chrM	6193	136
chrM	6194	137
chrM	6195	137
chrM	6196	138
chrM	6197	139
chrM	6198	139
chrM	6199	140
chrM	6200	140
chrM	6201	141
chrM	6202	141
chrM	6203	141
chrM	6204	142
chrM	6205	142
chrM	6206	143
chrM	6207	143
chrM	6208	144
chrM	6209	144
chrM	6210	144
chrM	6211	145
chrM	6212	145
chrM	6213	146
chrM	6214	146
chrM	6215	147
chrM	6216	147
chrM	6217	148
chrM	6218	148
chrM	6219	149
chrM	6220	150
chrM	6221	150
chrM	6222	150
chrM	6223	150
chrM	6224	150
chrM	6225	150
chrM	6226	150
chrM	6227	150
chrM	6228	150
chrM	6229	150
chrM	6230	150
chrM	6231	150
chrM	6232	150
chrM	6233	150
chrM	6234	150
chrM	6235	150
chrM	6236	150
chrM	6237	150
chrM	6238	150
chrM	6239	150
chrM	6240	150
chrM	6241	150
chrM	6242	150
chrM	6243	150
chrM	6244	150
chrM	6245	150
chrM	6246	150
chrM	6247	150
chrM	6248	150
chrM	6249	150
chrM	6250	150
chrM	6251	150
chrM	6252	150
chrM	6253	150
chrM	6254	150
chrM	6255	150
chrM	6256	150
chrM	6257	150
chrM	6258	150
chrM	6259	150
chrM	6260	150
chrM	6261	150
chrM	6262	150
chrM	6263	150
chrM	6264	150
chrM	6265	150
chrM	6266	150
chrM	6267	150
chrM	6268	150
chrM	6269	150
chrM	6270	150
chrM	6271	150
chrM	6272	150
chrM	6273	150
chrM	6274	150
chrM	6275	150
chrM	6276	150
chrM	6277	150
chrM	6278	150
chrM	6279	150
chrM	6280	150
chrM	6281	150
chrM	6282	150
chrM	6283	150
chrM	6284	150
chrM	6285	150
chrM	6286	150
chrM	6287	150
chrM	6288	150
chrM	6289	150
chrM	6290	150
chrM	6291	150
chrM	6292	150
chrM	6293	150
chrM	6294	150
chrM	6295	150
chrM	6296	150
chrM	6297	150
chrM	6298	150
chrM	6299	150
chrM	6300	150
chrM	6301	150
chrM	6302	150
chrM	6303	150
chrM	6304	150
chrM	6305	150
chrM	6306	150
chrM	6307	150
chrM	6308	150
chrM	6309	150
chrM	6310	150
chrM	6311	150
chrM	6312	150
chrM	6313	150
chrM	6314	150
chrM	6315	150
chrM	6316	150
chrM	6317	150
chrM	6318	150
chrM	6319	150
chrM	6320	150
chrM	6321	150
chrM	6322	150
chrM	6323	150
chrM	6324	150
chrM	6325	150
chrM	6326	150
chrM	6327	150
chrM	6328	150
chrM	6329	150
chrM	6330	150
chrM	6331	150
chrM	6332	150
chrM	6333	150
chrM	6334	150
chrM	6335	150
chrM	6336	150
chrM	6337	150
chrM	6338	150
chrM	6339	150
chrM	6340	150
chrM	6341	150
chrM	6342	150
chrM	6343	150
chrM	6344	150
chrM	6345	150
chrM	6346	150
chrM	6347	150
chrM	6348	150
chrM	6349	150
chrM	6350	150
chrM	6351	150
chrM	6352	150
chrM	6353	150
chrM	6354	150
chrM	6355	150
chrM	6356	150
chrM	6357	150
chrM	6358	150
chrM	6359	150
chrM	6360	150
chrM	6361	150
chrM	6362	150
chrM	6363	150
chrM	6364	150
chrM	6365	150
chrM	6366	150
chrM	6367	150
chrM	6368	150
chrM	6369	150
chrM	6370	150
chrM	6371	150
chrM	6372	150
chrM	6373	150
chrM	6374	150
chrM	6375	150
chrM	6376	150
chrM	6377	150
chrM	6378	150
chrM	6379	150
chrM	6380	150
chrM	6381	150
chrM	6382	150
chrM	6383	150
chrM	6384	150
chrM	6385	150
chrM	6386	150
chrM	6387	150
chrM	6388	150
chrM	6389	150
chrM	6390	150
chrM	6391	150
chrM	6392	150
chrM	6393	150
chrM	6394	150
chrM	6395	150
chrM	6396	150
chrM	6397	150
chrM	6398	150
chrM	6399	150
chrM	6400	150
chrM	6401	150
chrM	6402	150
chrM	6403	150
chrM	6404	150
chrM	6405	150
chrM	6406	150
chrM	6407	150
chrM	6408	150
chrM	6409	150
chrM	6410	150
chrM	6411	150
chrM	6412	150
chrM	6413	150
chrM	6414	150
chrM	6415	150
chrM	6416	150
chrM	6417	150
chrM	6418	150
chrM	6419	150
chrM	6420	150
chrM	6421	150
chrM	6422	150
chrM	6423	150
chrM	6424	150
chrM	6425	150
chrM	6426	150
chrM	6427	150
chrM	6428	150
chrM	6429	150
chrM	6430	150
chrM	6431	150
chrM	6432	150
chrM	6433	150
chrM	6434	150
chrM	6435	150
chrM	6436	150
chrM	6437	150
chrM	6438	150
chrM	6439	150
chrM	6440	150
chrM	6441	150
chrM	6442	150
chrM	6443	150
chrM	6444	150
chrM	6445	150
chrM	6446	150
chrM	6447	150
chrM	6448	150
chrM	6449	150
chrM	6450	150
chrM	6451	150
chrM	6452	150
chrM	6453	150
chrM	6454	150
chrM	6455	150
chrM	6456	150
chrM	6457	150
chrM	6458	150
chrM	6459	150
chrM	6460	150
chrM	6461	150
chrM	6462	150
chrM	6463	150
chrM	6464	150
chrM	6465	150
chrM	6466	150
chrM	6467	150
chrM	6468	150
chrM	6469	150
chrM	6470	150
chrM	6471	150
chrM	6472	150
chrM	6473	150
chrM	6474	150
chrM	6475	150
chrM	6476	150
chrM	6477	150
chrM	6478	150
chrM	6479	150
chrM	6480	150
chrM	6481	150
chrM	6482	150
chrM	6483	150
chrM	6484	150
chrM	6485	150
chrM	6486	150
chrM	6487	150
chrM	6488	150
chrM	6489	150
chrM	6490	150
chrM	6491	150
chrM	6492	150
chrM	6493	150
chrM	6494	150
chrM	6495	150
chrM	6496	150
chrM	6497	150
chrM	6498	150
chrM	6499	150
chrM	6500	150
chrM	6501	150
chrM	6502	150
chrM	6503	150
chrM	6504	150
chrM	6505	150
chrM	6506	150
chrM	6507	150
chrM	6508	150
chrM	6509	150
chrM	6510	150
chrM	6511	150
chrM	6512	150
chrM	6513	150
chrM	6514	150
chrM	6515	150
chrM	6516	150
chrM	6517	150
chrM	6518	150
chrM	6519	150
chrM	6520	150
chrM	6521	150
chrM	6522	150
chrM	6523	150
chrM	6524	150
chrM	6525	150
chrM	6526	150
chrM	6527	150
chrM	6528	150
chrM	6529	150
chrM	6530	150
chrM	6531	150
chrM	6532	150
chrM	6533	150
chrM	6534	150
chrM	6535	150
chrM	6536	150
chrM	6537	150
chrM	6538	150
chrM	6539	150
chrM	6540	150
chrM	6541	150
chrM	6542	150
chrM	6543	150
chrM	6544	150
chrM	6545	150
chrM	6546	150
chrM	6547	150
chrM	6548	150
chrM	6549	150
chrM	6550	150
chrM	6551	150
chrM	6552	150
chrM	6553	150
chrM	6554	150
chrM	6555	150
chrM	6556	150
chrM	6557	150
chrM	6558	150
chrM	6559	150
chrM	6560	150
chrM	6561	150
chrM	6562	150
chrM	6563	150
chrM	6564	150
chrM	6565	150
chrM	6566	150
chrM	6567	150
chrM	6568	150
chrM	6569	150
chrM	6570	150
chrM	6571	150
chrM	6572	150
chrM	6573	150
chrM	6574	150
chrM	6575	150
chrM	6576	150
chrM	6577	150
chrM	6578	150
chrM	6579	150
chrM	6580	150
chrM	6581	150
chrM	6582	150
chrM	6583	150
chrM	6584	150
chrM	6585	150
chrM	6586	150
chrM	6587	150
chrM	6588	150
chrM	6589	150
chrM	6590	150
chrM	6591	150
chrM	6592	150
chrM	6593	150
chrM	6594	150
chrM	6595	150
chrM	6596	150
chrM	6597	150
chrM	6598	150
chrM	6599	150
chrM	6600	150
chrM	6601	150
chrM	6602	150
chrM	6603	150
chrM	6604	150
chrM	6605	150
chrM	6606	150
chrM	6607	150
chrM	6608	150
chrM	6609	150
chrM	6610	150
chrM	6611	150
chrM	6612	150
chrM	6613	150
chrM	6614	150
chrM	6615	150
chrM	6616	150
chrM	6617	150
chrM	6618	150
chrM	6619	150
chrM	6620	150
chrM	6621	150
chrM	6622	150
chrM	6623	150
chrM	6624	150
chrM	6625	150
chrM	6626	150
chrM	6627	150
chrM	6628	150
chrM	6629	150
chrM	6630	150
chrM	6631	150
chrM	6632	150
chrM	6633	150
chrM	6634	150
chrM	6635	150
chrM	6636	150
chrM	6637	150
chrM	6638	150
chrM	6639	150
chrM	6640	150
chrM	6641	150
chrM	6642	150
chrM	6643	150
chrM	6644	150
chrM	6645	150
chrM	6646	150
chrM	6647	150
chrM	6648	150
chrM	6649	150
chrM	6650	150
chrM	6651	150
chrM	6652	150
chrM	6653	150
chrM	6654	150
chrM	6655	150
chrM	6656	150
chrM	6657	150
chrM	6658	150
chrM	6659	150
chrM	6660	150
chrM	6661	150
chrM	6662	150
chrM	6663	150
chrM	6664	150
chrM	6665	150
chrM	6666	150
chrM	6667	150
chrM	6668	150
chrM	6669	150
chrM	6670	150
chrM	6671	150
chrM	6672	150
chrM	6673	150
chrM	6674	150
chrM	6675	150
chrM	6676	150
chrM	6677	150
chrM	6678	150
chrM	6679	150
chrM	6680	150
chrM	6681	150
chrM	6682	150
chrM	6683	150
chrM	6684	150
chrM	6685	150
chrM	6686	150
chrM	6687	150
chrM	6688	150
chrM	6689	150
chrM	6690	149
chrM	6691	149
chrM	6692	148
chrM	6693	148
chrM	6694	147
chrM	6695	147
chrM	6696	147
chrM	6697	147
chrM	6698	146
chrM	6699	146
chrM	6700	145
chrM	6701	145
chrM	6702	144
chrM	6703	144
chrM	6704	144
chrM	6705	144
chrM	6706	144
chrM	6707	143
chrM	6708	143
chrM	6709	143
chrM	6710	142
chrM	6711	142
chrM	6712	141
chrM	6713	141
chrM	6714	141
chrM	6715	140
chrM	6716	139
chrM	6717	139
chrM	6718	138
chrM	6719	138
chrM	6720	137
chrM	6721	136
chrM	6722	135
chrM	6723	135
chrM	6724	135
chrM	6725	134
chrM	6726	133
chrM	6727	133
chrM	6728	132
chrM	6729	132
chrM	6730	131
chrM	6731	130
chrM	6732	129
chrM	6733	129
chrM	6734	128
chrM	6735	128
chrM	6736	127
chrM	6737	127
chrM	6738	126
chrM	6739	126
chrM	6740	125
chrM	6741	125
chrM	6742	125
chrM	6743	124
chrM	6744	123
chrM	6745	122
chrM	6746	121
chrM	6747	121
chrM	6748	120
chrM	6749	119
chrM	6750	118
chrM	6751	118
chrM	6752	117
chrM	6753	117
chrM	6754	117
chrM	6755	116
chrM	6756	116
chrM	6757	116
chrM	6758	115
chrM	6759	114
chrM	6760	114
chrM	6761	114
chrM	6762	113
chrM	6763	113
chrM	6764	113
chrM	6765	112
chrM	6766	112
chrM	6767	112
chrM	6768	111
chrM	6769	111
chrM	6770	110
chrM	6771	109
chrM	6772	109
chrM	6773	108
chrM	6774	108
chrM	6775	108
chrM	6776	107
chrM	6777	107
chrM	6778	106
chrM	6779	105
chrM	6780	105
chrM	6781	104
chrM	6782	104
chrM	6783	104
chrM	6784	103
chrM	6785	102
chrM	6786	102
chrM	6787	102
chrM	6788	102
chrM	6789	102
chrM	6790	102
chrM	6791	102
chrM	6792	102
chrM	6793	102
chrM	6794	102
chrM	6795	102
chrM	6796	102
chrM	6797	102
chrM	6798	102
chrM	6799	102
chrM	6800	102
chrM	6801	102
chrM	6802	102
chrM	6803	102
chrM	6804	102
chrM	6805	102
chrM	6806	102
chrM	6807	102
chrM	6808	102
chrM	6809	102
chrM	6810	102
chrM	6811	102
chrM	6812	102
chrM	6813	102
chrM	6814	102
chrM	6815	102
chrM	6816	102
chrM	6817	102
chrM	6818	102
chrM	6819	102
chrM	6820	102
chrM	6821	102
chrM	6822	102
chrM	6823	102
chrM	6824	102
chrM	6825	102
chrM	6826	102
chrM	6827	102
chrM	6828	102
chrM	6829	102
chrM	6830	102
chrM	6831	102
chrM	6832	102
chrM	6833	102
chrM	6834	102
chrM	6835	102
chrM	6836	102
chrM	6837	102
chrM	6838	102
chrM	6839	102
chrM	6840	103
chrM	6841	103
chrM	6842	104
chrM	6843	104
chrM	6844	105
chrM	6845	105
chrM	6846	105
chrM	6847	105
chrM	6848	106
chrM	6849	106
chrM	6850	107
chrM	6851	107
